20190902201338.44,35.6902,-117.5238,1.8,0.00,202705
20190902201432.24,35.5902,-117.4515,6.7,0.00,202707
20190902201446.95,35.5532,-117.4392,0.0,0.00,202708
20190902201520.83,35.5887,-117.4740,7.7,0.00,202709
20190902201544.86,35.5878,-117.4097,4.2,0.00,202710
20190902201714.77,35.5467,-117.5298,8.7,0.00,202712
20190902201918.32,35.6412,-117.5040,12.1,0.00,202713
20190902202005.87,35.5947,-117.4783,7.7,0.00,202714
20190902202014.53,35.5503,-116.9468,6.7,0.00,202715
20190902202054.19,35.6113,-117.4875,6.0,0.00,202716
20190902202216.07,35.6135,-117.4955,0.1,0.00,202718
20190902202245.16,35.5913,-117.4703,7.4,0.00,202719
20190902202345.54,35.5455,-117.4993,6.1,0.00,202720
20190902202519.65,35.6962,-117.5425,2.5,0.00,202721
20190902202554.94,35.6537,-117.4970,9.2,0.00,202722
20190902202614.18,35.5707,-117.4982,6.0,0.00,202723
20190902202830.14,35.5777,-117.4180,8.5,0.00,202724
20190902202918.07,35.5957,-117.4810,9.2,0.00,202725
20190902203032.26,36.0370,-117.0742,6.0,0.00,202726
20190902203106.14,35.5817,-117.4382,3.8,0.00,202727
20190902203123.38,35.5928,-117.4822,0.1,0.00,202728
20190902203207.00,35.6357,-117.2527,3.0,0.00,202729
20190902203258.39,35.6657,-117.5157,4.4,0.00,202730
20190902203402.83,35.6883,-117.5032,5.8,0.00,202731
20190902203501.19,35.7178,-117.4897,6.2,0.00,202732
20190902203718.60,35.5937,-117.4762,10.7,0.00,202734
20190902203904.16,35.6208,-117.4898,0.2,0.00,202736
20190902203953.99,35.5727,-117.2443,0.0,0.00,202737
20190902204042.44,35.7257,-117.5645,1.4,0.00,202739
20190902204121.78,35.9230,-117.8892,2.7,0.00,202740
20190902204234.97,35.7053,-117.4893,9.7,0.00,202741
20190902204321.93,35.5842,-117.4458,8.3,0.00,202742
20190902204410.81,35.6115,-117.4175,10.4,0.00,202743
20190902204513.24,35.5835,-117.4437,7.7,0.00,202744
20190902204549.02,35.8602,-117.5532,0.0,0.00,202745
20190902204646.52,35.5795,-117.4307,7.4,0.00,202746
20190902204722.37,35.8298,-116.9610,1.4,0.00,202747
20190902205234.72,35.7993,-116.6362,0.0,0.00,202751
20190902205323.25,35.6343,-117.3528,6.6,0.00,202752
20190902205412.22,35.5378,-117.4130,0.3,0.00,202753
20190902205511.47,35.6960,-117.5305,1.5,0.00,202754
20190902205620.31,35.7365,-117.5142,0.0,0.00,202756
20190902205711.57,35.6482,-117.4777,11.9,0.00,202757
20190902205812.49,35.6428,-117.2375,7.8,0.00,202759
20190902205851.91,35.6000,-117.5787,0.0,0.00,202761
20190902210001.49,35.6732,-117.4888,4.3,0.00,202762
20190902210024.73,35.5870,-117.4393,20.8,0.00,202763
20190902210040.75,35.5900,-117.4560,11.4,0.00,202764
20190902210136.07,35.5755,-117.4210,6.4,0.00,202765
20190902210316.13,35.7050,-117.4837,6.0,0.00,202766
20190902210339.14,35.5680,-117.6890,1.0,0.00,202767
20190902210343.85,35.6805,-117.4747,1.7,0.00,202768
20190902210505.59,35.6755,-117.4638,9.2,0.00,202769
20190902210619.65,35.5947,-117.4658,19.4,0.00,202771
20190902210704.40,35.6605,-117.6010,14.9,0.00,202772
20190902210738.33,35.6955,-117.5375,1.6,0.00,202773
20190902210935.51,35.9275,-117.7117,0.5,0.00,202776
20190902211118.73,35.5943,-117.4767,8.5,0.00,202777
20190902211453.11,35.5852,-117.4447,8.7,0.00,202779
20190902211529.70,35.7015,-117.5535,3.1,0.00,202780
20190902211601.19,35.5842,-117.4483,8.4,0.00,202781
20190902211633.39,35.9132,-117.6583,1.3,0.00,202782
20190902211755.41,35.6407,-117.3278,8.0,0.00,202784
20190902212020.63,35.6147,-117.3848,5.9,0.00,202786
20190902212057.19,36.2842,-117.7363,0.0,0.00,202787
20190902212335.70,35.7407,-117.4458,5.1,0.00,202790
20190902212403.85,35.6160,-117.5733,1.6,0.00,202791
20190902212434.00,35.5048,-117.6388,0.0,0.00,202792
20190902212458.22,35.7913,-117.5780,4.8,0.00,202793
20190902212539.00,35.6100,-117.3738,9.9,0.00,202794
20190902212603.66,35.5902,-117.4640,9.9,0.00,202795
20190902212804.84,35.5778,-117.4240,7.0,0.00,202799
20190902212819.52,35.7697,-117.5613,4.9,0.00,202800
20190902212931.94,35.7230,-117.4747,6.0,0.00,202801
20190902213021.90,35.5447,-117.3758,0.3,0.00,202802
20190902213137.09,35.6625,-117.4983,6.2,0.00,202803
20190902213227.55,35.7990,-117.4623,61.0,0.00,202804
20190902213312.43,35.5700,-117.4197,0.1,0.00,202805
20190902213348.82,35.1738,-117.2312,6.2,0.00,202806
20190902213447.82,35.6003,-117.4865,0.2,0.00,202808
20190902213637.42,35.5815,-117.4268,7.6,0.00,202809
20190902213801.54,35.5978,-117.4875,6.6,0.00,202810
20190902214007.19,35.6378,-117.3883,10.8,0.00,202812
20190902214144.03,35.7683,-117.5630,2.9,0.00,202813
20190902214220.87,35.6313,-117.4943,11.8,0.00,202814
20190902214350.34,35.5725,-117.5590,10.9,0.00,202815
20190902214607.01,35.7018,-117.5305,4.9,0.00,202817
20190902214704.44,35.5570,-117.5138,5.8,0.00,202818
20190902214822.01,35.7062,-117.5113,5.9,0.00,202819
20190902214915.70,35.5912,-117.4758,3.7,0.00,202820
20190902215229.05,35.5835,-117.4427,11.9,0.00,202821
20190902215405.84,35.5880,-117.4577,11.3,0.00,202822
20190902215450.72,35.5897,-117.4658,11.4,0.00,202823
20190902215604.43,35.7590,-117.1285,6.0,0.00,202824
20190902215649.47,35.5955,-117.4798,12.6,0.00,202825
20190902215702.76,35.5892,-117.4633,11.8,0.00,202826
20190902215748.72,35.6903,-117.5265,4.4,0.00,202827
20190902215839.66,35.6890,-117.5002,6.3,0.00,202828
20190902215859.31,35.5995,-117.3785,10.6,0.00,202829
20190902215906.68,35.9017,-117.6458,1.9,0.00,202830
20190902220012.14,35.7610,-117.6357,1.0,0.00,202831
20190902220026.47,35.9067,-117.6487,0.0,0.00,202832
20190902220203.56,35.6817,-117.5135,1.8,0.00,202834
20190902220354.67,35.5937,-117.4735,7.5,0.00,202835
20190902220438.51,35.6857,-117.3902,0.0,0.00,202836
20190902220550.74,35.5768,-117.4910,1.4,0.00,202837
20190902220616.42,35.6007,-117.4700,18.9,0.00,202838
20190902220633.81,35.5908,-117.6200,0.0,0.00,202839
20190902220759.10,35.9355,-117.5308,1.0,0.00,202840
20190902220845.52,35.5407,-117.5677,3.0,0.00,202841
20190902221007.02,35.6673,-117.4987,5.8,0.00,202842
20190902221015.70,35.7142,-117.5073,1.0,0.00,202843
20190902221124.31,35.5807,-117.5123,7.4,0.00,202844
20190902221138.91,35.9073,-117.6647,1.7,0.00,202845
20190902221211.56,35.6432,-117.5147,0.6,0.00,202846
20190902221314.29,35.6567,-117.4883,11.7,0.00,202847
20190902221335.26,35.6057,-117.4922,10.3,0.00,202848
20190902221349.89,35.7028,-117.5432,4.3,0.00,202849
20190902221503.18,35.7095,-117.5488,0.0,0.00,202850
20190902221532.89,35.7088,-117.4800,4.8,0.00,202851
20190902221616.91,35.8073,-117.5887,2.6,0.00,202852
20190902221703.07,35.6325,-117.4913,7.5,0.00,202853
20190902221725.41,35.5917,-117.3978,5.8,0.00,202854
20190902221749.46,35.5910,-117.4690,8.3,0.00,202855
20190902221817.04,35.9688,-117.6437,0.5,0.00,202856
20190902221857.46,35.5952,-117.4805,7.6,0.00,202857
20190902222001.97,35.5870,-117.4095,7.0,0.00,202858
20190902222020.30,35.5877,-117.4592,9.0,0.00,202859
20190902222043.89,35.5995,-117.4923,7.1,0.00,202860
20190902222136.06,35.6257,-117.5938,0.2,0.00,202861
20190902222224.53,35.5768,-117.4208,7.2,0.00,202863
20190902222320.22,35.1462,-118.5402,7.0,0.00,202864
20190902222359.93,35.8638,-117.3680,0.0,0.00,202865
20190902222445.63,35.6785,-117.4977,8.0,0.00,202866
20190902222520.85,36.2145,-117.2768,4.9,0.00,202867
20190902222618.85,35.7293,-117.4523,3.9,0.00,202868
20190902222648.93,35.5910,-117.4695,10.8,0.00,202869
20190902222739.64,35.5787,-117.4127,18.9,0.00,202871
20190902222806.78,35.6158,-117.3492,0.9,0.00,202872
20190902222830.46,35.7078,-117.5510,4.0,0.00,202873
20190902222907.44,35.6412,-117.5027,7.5,0.00,202874
20190902222933.60,35.6378,-117.3290,0.9,0.00,202875
20190902223108.98,35.6068,-117.5273,0.1,0.00,202877
20190902223223.90,36.0542,-117.3700,1.8,0.00,202878
20190902223244.57,35.8515,-117.6458,3.5,0.00,202879
20190902223307.46,35.5545,-117.5715,5.6,0.00,202880
20190902223404.60,35.8563,-117.5813,2.3,0.00,202881
20190902223434.62,35.5533,-117.4927,2.7,0.00,202882
20190902223659.85,35.9053,-117.6707,1.4,0.00,202883
20190902223840.75,35.9168,-117.6443,0.8,0.00,202884
20190902224012.20,35.6502,-117.3492,0.0,0.00,202885
20190902224137.11,35.7278,-117.5608,0.0,0.00,202887
20190902224154.58,35.6092,-117.4492,6.8,0.00,202888
20190902224257.11,35.6438,-117.4923,3.5,0.00,202889
20190902224551.99,35.6932,-117.1918,5.0,0.00,202892
20190902224704.89,35.6978,-117.4917,5.0,0.00,202893
20190902224840.39,35.6100,-117.3663,3.2,0.00,202895
20190902224848.36,35.5792,-117.4237,10.4,0.00,202896
20190902224947.54,35.7142,-117.5165,0.9,0.00,202897
20190902225000.34,35.7125,-117.5315,0.8,0.00,202898
20190902225111.30,35.4537,-117.5997,11.0,0.00,202900
20190902225119.07,35.7657,-116.5413,0.0,0.00,202901
20190902225205.06,35.5497,-117.4185,7.3,0.00,202902
20190902225254.00,35.5865,-117.4593,7.2,0.00,202903
20190902225342.28,35.5777,-117.4197,10.2,0.00,202904
20190902225515.58,35.5822,-117.4113,7.4,0.00,202905
20190902225557.89,35.5817,-117.4333,9.6,0.00,202906
20190902225712.03,35.5457,-117.4263,6.3,0.00,202908
20190902225741.83,35.5978,-117.4837,7.9,0.00,202909
20190902225820.90,35.5555,-117.4817,6.2,0.00,202910
20190902230057.40,35.6022,-117.4768,5.8,0.00,202912
20190902230235.39,35.6713,-117.4480,10.1,0.00,202913
20190902230318.83,35.8868,-117.5538,1.1,0.00,202915
20190902230359.48,35.7850,-117.6085,1.0,0.00,202916
20190902230451.64,35.5675,-117.5478,1.9,0.00,202917
20190902230554.54,35.6070,-117.3707,0.6,0.00,202918
20190902230644.44,35.5792,-117.4283,7.9,0.00,202919
20190902230725.49,35.6873,-117.5135,0.0,0.00,202920
20190902230748.09,35.5968,-117.4850,7.3,0.00,202921
20190902230840.64,35.6912,-117.4913,6.9,0.00,202922
20190902230946.43,35.6077,-117.4682,37.0,0.00,202923
20190902231023.92,35.5957,-117.4820,7.9,0.00,202924
20190902231247.99,35.5927,-117.4742,7.3,0.00,202925
20190902231302.24,35.5893,-117.4548,13.4,0.00,202926
20190902231353.78,35.5847,-117.4503,12.0,0.00,202927
20190902231408.35,35.9645,-117.3638,0.1,0.00,202928
20190902231525.68,35.7235,-117.4623,6.9,0.00,202929
20190902231553.28,35.5797,-117.4317,21.4,0.00,202930
20190902231647.30,35.8410,-117.4612,0.0,0.00,202931
20190902231722.34,35.5917,-117.4517,20.4,0.00,202932
20190902231821.15,35.5747,-117.7643,6.0,0.00,202933
20190902231840.06,35.9180,-117.3527,2.1,0.00,202934
20190902231934.23,35.8990,-117.6552,2.5,0.00,202935
20190902232004.27,35.8987,-117.4340,1.9,0.00,202936
20190902232024.15,35.5840,-117.4478,10.1,0.00,202937
20190902232100.71,35.6955,-117.5423,1.6,0.00,202938
20190902232119.53,35.7058,-117.4683,0.0,0.00,202939
20190902232150.90,35.7217,-117.5295,6.0,0.00,202940
20190902232307.36,35.5817,-117.4340,15.0,0.00,202941
20190902232331.90,35.5808,-117.4315,13.2,0.00,202942
20190902232400.37,35.6327,-117.2002,2.1,0.00,202943
20190902232832.74,35.6083,-117.3790,3.0,0.00,202946
20190902232947.43,35.9983,-117.6147,5.0,0.00,202947
20190902232958.68,35.5940,-117.4782,7.3,0.00,202948
20190902233033.95,35.5667,-117.2848,0.0,0.00,202949
20190902233100.71,35.5560,-117.4205,7.1,0.00,202950
20190902233114.25,35.8223,-117.2675,0.0,0.00,202951
20190902233159.48,35.5653,-117.5320,7.2,0.00,202952
20190902233256.02,35.6122,-117.5558,0.1,0.00,202953
20190902233524.91,35.4532,-116.9680,0.0,0.00,202954
20190902233744.78,35.6280,-117.4135,0.8,0.00,202957
20190902233837.41,35.5880,-117.4622,9.3,0.00,202958
20190902233850.87,35.5812,-117.4343,6.5,0.00,202959
20190902233904.61,35.5655,-117.4850,5.8,0.00,202960
20190902234253.67,35.5882,-117.4588,9.6,0.00,202967
20190902234326.13,35.6000,-117.4897,12.0,0.00,202968
20190902234330.55,35.5527,-117.7197,1.0,0.00,202969
20190902234519.30,35.5940,-117.4775,9.1,0.00,202971
20190902234537.08,35.6173,-117.3877,10.2,0.00,202972
20190902234603.79,35.6228,-117.3612,9.1,0.00,202973
20190902234715.69,35.6290,-117.3423,4.8,0.00,202974
20190902234848.98,35.8625,-117.5910,2.9,0.00,202976
20190902234855.31,35.6973,-117.4797,2.3,0.00,202977
20190902234917.95,35.7625,-117.5040,5.8,0.00,202978
20190902235043.35,35.6715,-117.4918,8.0,0.00,202979
20190902235346.15,35.6033,-117.3990,5.5,0.00,202980
20190902235557.42,35.5737,-117.3677,0.0,0.00,202982
20190902235711.06,35.7350,-117.4825,11.2,0.00,202983
20190902235732.44,35.7482,-117.5725,1.7,0.00,202984
20190902235841.50,35.7320,-117.4727,3.9,0.00,202986
20190901181132.79,35.5615,-117.4507,3.9,0.00,201105
